19:57:55.393425,d,178871.0,3.95,5.55,7.38,-4.73,17.67,nan,17.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.410715,d,178890.0,3.95,5.55,7.38,-3.37,17.67,nan,17.25,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.430853,d,178909.0,3.85,5.45,7.28,-4.73,17.67,nan,16.25,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.448709,d,178927.0,3.95,5.55,7.38,-4.39,17.67,nan,16.25,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.467648,d,178947.0,3.95,5.55,7.38,-3.71,18.15,nan,16.25,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.485985,d,178965.0,4.05,5.65,7.38,-3.03,17.67,nan,16.25,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.504248,d,178983.0,4.05,5.65,7.47,-4.05,17.67,nan,17.75,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.524403,d,179003.0,3.95,5.55,7.47,-4.05,17.67,nan,17.75,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.541172,d,179021.0,3.95,5.55,7.38,-3.71,17.67,nan,17.75,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.561913,d,179040.0,3.95,5.55,7.38,-3.71,15.72,nan,17.75,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.579077,d,179059.0,3.95,5.55,7.38,-4.73,17.67,nan,16.25,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.598179,d,179078.0,4.05,5.55,7.38,-3.71,17.67,nan,16.25,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.617663,d,179096.0,4.05,5.65,7.38,-2.7,17.67,nan,16.25,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.635646,d,179115.0,4.05,5.65,7.38,-4.39,17.67,nan,16.25,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.655066,d,179134.0,4.05,5.65,7.47,-4.05,17.67,nan,17.5,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.672771,d,179152.0,4.05,5.65,7.47,-4.39,17.67,nan,17.5,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.693374,d,179171.0,4.05,5.65,7.47,-3.71,17.67,nan,17.5,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.710162,d,179190.0,4.05,5.65,7.47,-4.05,18.15,nan,17.5,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.729721,d,179209.0,4.05,5.65,7.47,-4.05,17.67,nan,17.5,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.748118,d,179227.0,4.05,5.65,7.47,-4.05,18.15,nan,17.5,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.766375,d,179247.0,4.05,5.65,7.47,-4.05,17.67,nan,17.5,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.786500,d,179265.0,4.05,5.65,7.47,-3.71,17.67,nan,17.5,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.803892,d,179283.0,3.95,5.65,7.47,-4.73,17.67,nan,16.75,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.823896,d,179303.0,3.95,5.55,7.38,-3.71,17.67,nan,16.75,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.841847,d,179321.0,3.95,5.55,7.38,-3.37,18.15,nan,16.75,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.861594,d,179340.0,3.95,5.55,7.38,-4.73,17.67,nan,16.75,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.879240,d,179358.0,3.85,5.55,7.38,-3.71,17.67,nan,16.5,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.897683,d,179378.0,3.95,5.55,7.38,-3.71,16.69,nan,16.5,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.917713,d,179396.0,3.95,5.55,7.38,-5.06,15.72,nan,16.5,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.934298,d,179415.0,3.95,5.55,7.38,-4.39,17.67,nan,16.5,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.955525,d,179434.0,4.05,5.55,7.47,-4.05,17.67,nan,16.25,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.972450,d,179452.0,3.95,5.55,7.38,-3.71,17.67,nan,16.25,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:55.992178,d,179471.0,3.85,5.45,7.38,-5.06,17.67,nan,16.25,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.010321,d,179490.0,4.05,5.65,7.47,-3.71,18.15,nan,16.25,14.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.028656,d,179509.0,4.05,5.55,7.47,-4.73,17.67,nan,17.75,14.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.048301,d,179527.0,4.05,5.55,7.38,-3.71,17.67,nan,17.75,14.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.065807,d,179547.0,4.05,5.65,7.47,-4.05,17.67,nan,17.75,14.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.086646,d,179565.0,4.05,5.65,7.47,-5.06,17.67,nan,17.75,14.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.103431,d,179584.0,4.05,5.65,7.47,-4.05,17.67,nan,17.5,14.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.123652,d,179602.0,3.95,5.55,7.38,-3.71,17.67,nan,17.5,14.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.141895,d,179621.0,3.95,5.55,7.38,-3.71,17.67,nan,17.5,14.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.159341,d,179640.0,3.95,5.55,7.38,-5.4,17.67,nan,17.5,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.180463,d,179658.0,3.95,5.55,7.47,-3.71,17.67,nan,17.0,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.198133,d,179678.0,4.05,5.55,7.47,-3.37,17.67,nan,17.0,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.217164,d,179696.0,3.95,5.55,7.47,-4.05,18.15,nan,17.0,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.235072,d,179715.0,3.95,5.55,7.47,-4.05,17.67,nan,17.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.254645,d,179734.0,3.95,5.55,7.47,-4.05,17.67,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.272511,d,179752.0,3.95,5.55,7.47,-4.05,17.67,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.291648,d,179771.0,3.95,5.55,7.47,-4.05,18.15,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.310933,d,179790.0,3.85,5.55,7.47,-4.39,17.18,nan,16.25,14.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.328672,d,179809.0,3.95,5.55,7.47,-3.71,17.67,nan,16.25,14.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.348593,d,179827.0,3.95,5.55,7.47,-3.71,17.67,nan,16.25,14.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.366092,d,179846.0,4.05,5.65,7.47,-4.39,16.69,nan,16.25,14.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.385183,d,179865.0,4.05,5.55,7.47,-4.39,17.67,nan,16.25,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.404127,d,179884.0,4.05,5.65,7.47,-3.37,17.67,nan,15.75,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.422595,d,179902.0,3.95,5.55,7.47,-4.05,17.67,nan,15.75,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.441416,d,179921.0,3.95,5.55,7.47,-4.73,17.67,nan,15.75,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.460252,d,179940.0,3.95,5.55,7.47,-3.37,18.64,nan,15.75,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.479644,d,179958.0,3.95,5.55,7.47,-3.71,18.64,nan,17.0,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.496753,d,179978.0,3.95,5.55,7.47,-4.39,17.67,nan,17.0,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.516701,d,179996.0,3.85,5.45,7.38,-4.05,18.15,nan,17.0,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.535154,d,180015.0,3.95,5.55,7.38,-3.71,17.67,nan,17.0,12.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.553197,d,180033.0,4.05,5.55,7.47,-4.05,18.64,nan,16.75,12.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.573078,d,180052.0,3.95,5.55,7.47,-4.73,15.72,nan,16.75,12.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.591291,d,180071.0,3.85,5.55,7.47,-4.73,17.67,nan,16.75,12.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.610269,d,180089.0,3.95,5.55,7.38,-3.37,18.15,nan,16.75,12.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.629246,d,180109.0,3.85,5.55,7.38,-4.73,17.18,nan,16.75,12.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.647570,d,180127.0,3.95,5.55,7.47,-3.71,17.18,nan,16.75,12.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.665667,d,180146.0,3.85,5.55,7.47,-4.73,17.67,nan,16.75,12.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.684584,d,180165.0,3.95,5.55,7.47,-3.37,17.18,nan,16.75,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.703576,d,180184.0,3.95,5.55,7.47,-4.05,17.67,nan,16.5,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.721989,d,180202.0,3.95,5.55,7.47,-4.73,17.67,nan,16.5,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.741664,d,180221.0,3.95,5.55,7.47,-3.71,17.67,nan,16.5,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.759874,d,180240.0,3.95,5.55,7.38,-3.71,16.69,nan,16.5,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.778655,d,180258.0,3.95,5.55,7.38,-5.06,17.67,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.797306,d,180277.0,3.95,5.55,7.47,-4.39,18.15,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.815184,d,180296.0,3.95,5.55,7.47,-3.37,17.67,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.835237,d,180315.0,3.95,5.55,7.47,-4.05,18.15,nan,16.25,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.852809,d,180333.0,3.95,5.55,7.47,-4.39,18.15,nan,16.25,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.872167,d,180353.0,3.76,5.45,7.38,-4.05,17.67,nan,16.25,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.891450,d,180371.0,3.95,5.55,7.38,-3.71,15.72,nan,16.25,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.909601,d,180389.0,3.95,5.55,7.47,-4.05,17.67,nan,16.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.928919,d,180409.0,3.95,5.55,7.47,-4.39,17.67,nan,16.75,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.946594,d,180427.0,3.85,5.45,7.38,-4.39,17.67,nan,16.75,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.966367,d,180446.0,3.85,5.55,7.38,-3.71,17.67,nan,16.75,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:56.984025,d,180465.0,3.95,5.55,7.47,-4.39,17.67,nan,16.75,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.003356,d,180484.0,3.85,5.55,7.38,-3.37,17.67,nan,17.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.022448,d,180502.0,3.85,5.45,7.38,-4.05,17.67,nan,17.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.040188,d,180520.0,3.95,5.55,7.38,-3.71,17.67,nan,17.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.060394,d,180540.0,3.95,5.55,7.38,-2.7,18.64,nan,17.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.077648,d,180558.0,4.05,5.55,7.47,-4.05,17.67,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.096885,d,180577.0,3.95,5.55,7.47,-2.7,18.15,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.115714,d,180596.0,3.85,5.45,7.38,-3.37,16.21,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.134564,d,180615.0,3.85,5.45,7.38,-4.39,17.67,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.153099,d,180633.0,3.95,5.55,7.38,-3.71,17.67,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.171234,d,180653.0,3.85,5.45,7.38,-3.71,17.67,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.191941,d,180671.0,3.85,5.45,7.38,-4.39,18.15,nan,16.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.208928,d,180689.0,3.95,5.55,7.47,-4.39,17.67,nan,16.0,12.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.229376,d,180709.0,3.95,5.55,7.47,-4.05,18.64,nan,16.75,12.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.246217,d,180727.0,3.85,5.45,7.38,-3.03,17.67,nan,16.75,12.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.265209,d,180746.0,3.95,5.55,7.38,-4.73,17.67,nan,16.75,12.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.284589,d,180764.0,3.95,5.55,7.47,-3.03,17.67,nan,16.75,14.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.302649,d,180784.0,3.95,5.55,7.47,-4.05,17.67,nan,17.0,14.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.322050,d,180802.0,3.95,5.55,7.38,-3.71,17.67,nan,17.0,14.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.339764,d,180820.0,3.95,5.55,7.47,-4.39,17.67,nan,17.0,14.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.360453,d,180840.0,4.05,5.55,7.47,-4.39,17.67,nan,17.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.377323,d,180858.0,4.05,5.55,7.47,-4.05,17.67,nan,16.5,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.396664,d,180877.0,3.95,5.65,7.47,-3.71,16.69,nan,16.5,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.415290,d,180896.0,4.05,5.65,7.47,-3.03,17.67,nan,16.5,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.433176,d,180915.0,4.05,5.65,7.47,-4.73,16.21,nan,16.5,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.453726,d,180933.0,4.05,5.65,7.57,-3.71,17.67,nan,15.75,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.470782,d,180953.0,4.05,5.65,7.47,-3.71,16.21,nan,15.75,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.490997,d,180971.0,3.95,5.55,7.47,-4.39,17.67,nan,15.75,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.508561,d,180989.0,4.05,5.65,7.47,-4.05,17.67,nan,15.75,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.527228,d,181008.0,4.05,5.65,7.47,-3.03,18.64,nan,17.0,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.546837,d,181027.0,4.05,5.65,7.47,-4.39,17.67,nan,17.0,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.564745,d,181046.0,4.05,5.55,7.47,-4.05,17.67,nan,17.0,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.584734,d,181064.0,3.95,5.55,7.47,-4.05,17.67,nan,17.0,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.601510,d,181084.0,3.95,5.55,7.38,-3.37,17.67,nan,16.75,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.622757,d,181102.0,3.95,5.55,7.38,-4.73,15.72,nan,16.75,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.639598,d,181121.0,3.85,5.55,7.38,-4.05,17.67,nan,16.75,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.659377,d,181140.0,3.95,5.55,7.38,-4.73,17.67,nan,16.75,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.677577,d,181158.0,4.05,5.55,7.38,-3.71,18.15,nan,17.25,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.695784,d,181177.0,4.05,5.55,7.38,-3.71,17.18,nan,17.25,13.5,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.715294,d,181196.0,4.05,5.55,7.47,-4.05,17.67,nan,17.25,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.732824,d,181215.0,4.05,5.65,7.47,-4.73,16.21,nan,17.25,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.753364,d,181233.0,4.05,5.65,7.38,-3.37,17.67,nan,17.0,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.770512,d,181252.0,4.05,5.65,7.47,-3.37,17.67,nan,17.0,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.790681,d,181271.0,3.95,5.55,7.47,-4.39,18.15,nan,17.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.808669,d,181289.0,4.05,5.65,7.47,-3.71,17.67,nan,17.0,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.826578,d,181308.0,3.95,5.65,7.47,-4.05,17.67,nan,17.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.846552,d,181327.0,3.95,5.55,7.47,-4.73,16.21,nan,17.25,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.863548,d,181346.0,3.95,5.55,7.47,-3.71,17.67,nan,17.25,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.884349,d,181364.0,3.95,5.55,7.38,-3.37,16.69,nan,17.25,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.901801,d,181384.0,3.85,5.45,7.38,-4.05,18.15,nan,16.75,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.921365,d,181402.0,3.95,5.55,7.38,-4.05,17.67,nan,16.75,13.25,18.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.939661,d,181421.0,3.95,5.55,7.38,-4.73,17.67,nan,16.75,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.957786,d,181440.0,3.95,5.55,7.38,-4.05,17.67,nan,16.75,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.977775,d,181458.0,3.95,5.55,7.38,-4.39,17.67,nan,17.5,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:57.995859,d,181477.0,3.95,5.55,7.38,-5.06,17.67,nan,17.5,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:58.015359,d,181496.0,4.05,5.55,7.47,-4.05,17.67,nan,17.5,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:58.033302,d,181515.0,4.05,5.65,7.47,-4.39,18.15,nan,17.5,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:58.052367,d,181533.0,4.05,5.65,7.47,-3.71,17.67,nan,17.5,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:58.071255,d,181552.0,4.05,5.65,7.47,-4.73,17.67,nan,17.5,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:58.089377,d,181571.0,4.05,5.65,7.47,-3.71,17.67,nan,17.5,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:58.108720,d,181590.0,4.05,5.65,7.47,-4.05,17.67,nan,14.5,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:58.127116,d,181608.0,4.05,5.65,7.47,-4.05,18.15,nan,14.5,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:58.146427,d,181627.0,3.95,5.55,7.47,-4.39,17.67,nan,14.5,13.75,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:58.163882,d,181646.0,3.95,5.55,7.47,-3.71,17.67,nan,14.5,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:58.183250,d,181664.0,3.95,5.55,7.47,-3.71,17.18,nan,14.0,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:58.201979,d,181684.0,4.05,5.55,7.38,-4.39,17.67,nan,14.0,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:58.220328,d,181702.0,3.95,5.55,7.38,-4.05,18.15,nan,14.0,14.0,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:58.239886,d,181721.0,3.95,5.55,7.47,-4.39,16.69,nan,14.0,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:58.258184,d,181740.0,3.95,5.55,7.47,-4.39,17.67,nan,15.5,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
19:57:58.277303,d,181758.0,3.95,5.55,7.38,-4.05,17.67,nan,15.5,13.25,17.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0, 
